10000
No.,Channel Reserved,Dropped Call,Blocked Call
3258,0,43,24,1,25,77
3259,0,30,22,1,18,66
3260,0,27,21,1,16,65
3261,0,31,17,1,18,65
3262,0,19,23,1,12,74
3263,0,27,25,1,15,80
3264,0,26,26,1,12,74
3265,0,27,13,1,14,69
3266,0,22,9,1,11,45
3267,0,17,15,1,8,49
3268,0,34,12,1,19,57
3269,0,20,23,1,13,65
3270,0,27,20,1,15,83
3271,0,32,18,1,17,61
3272,0,24,15,1,11,72
3273,0,33,32,1,17,96
3274,0,34,24,1,20,73
3275,0,38,32,1,23,88
3276,0,33,14,1,20,55
3277,0,30,15,1,15,61
3278,0,23,17,1,9,65
3279,0,30,18,1,16,62
3280,0,60,29,1,34,86
3281,0,31,15,1,13,70
3282,0,35,21,1,20,70
3283,0,26,20,1,16,73
3284,0,13,16,1,8,61
3285,0,35,17,1,27,50
3286,0,44,24,1,23,87
3287,0,23,23,1,8,65
3288,0,23,16,1,10,58
3289,0,35,16,1,18,64
3290,0,24,26,1,15,81
3291,0,24,24,1,9,73
3292,0,34,20,1,20,77
3293,0,30,22,1,16,76
3294,0,36,18,1,20,77
3295,0,31,21,1,15,80
3296,0,49,18,1,25,75
3297,0,38,21,1,24,66
3298,0,36,24,1,20,74
3299,0,26,10,1,14,52
3300,0,33,25,1,16,77
3301,0,36,17,1,18,67
3302,0,26,13,1,9,56
3303,0,32,10,1,11,59
3304,0,31,20,1,18,73
3305,0,47,19,1,25,73
3306,0,43,21,1,26,75
3307,0,41,21,1,18,81
3308,0,35,25,1,15,74
3309,0,33,16,1,19,61
3310,0,22,22,1,11,62
3311,0,32,25,1,14,90
3312,0,32,23,1,16,85
3313,0,40,32,1,22,86
3314,0,35,20,1,15,65
3315,0,36,18,1,22,55
3316,0,32,17,1,19,63
3317,0,29,15,1,13,69
3318,0,25,23,1,12,68
3319,0,26,21,1,15,75
3320,0,35,23,1,17,76
3321,0,23,21,1,13,65
3322,0,37,14,1,22,63
3323,0,37,27,1,15,73
3324,0,27,21,1,17,65
3325,0,27,18,1,17,54
3326,0,29,16,1,13,64
3327,0,36,25,1,15,81
3328,0,46,23,1,28,77
3329,0,35,21,1,14,72
3330,0,40,18,1,20,77
3331,0,34,21,1,19,84
3332,0,29,22,1,15,74
3333,0,36,21,1,20,58
3334,0,20,21,1,10,66
3335,0,28,16,1,17,64
3336,0,34,30,1,20,87
3337,0,36,16,1,15,70
3338,0,36,28,1,22,85
3339,0,28,19,1,16,61
3340,0,20,24,1,9,71
3341,0,30,28,1,12,86
3342,0,22,13,1,13,53
3343,0,28,8,1,17,44
3344,0,29,15,1,13,62
3345,0,24,21,1,15,65
3346,0,35,23,1,20,77
3347,0,32,22,1,14,83
3348,0,30,19,1,12,75
3349,0,37,18,1,18,63
3350,0,32,24,1,21,79
3351,0,23,11,1,10,65
3352,0,36,24,1,15,79
3353,0,51,31,1,24,97
3354,0,36,27,1,17,94
3355,0,49,32,1,24,88
3356,0,36,22,1,27,77
3357,0,23,25,1,7,71
3358,0,16,12,1,7,57
3359,0,31,19,1,13,82
3360,0,25,22,1,11,82
3361,0,29,23,1,20,68
3362,0,21,16,1,11,51
3363,0,39,29,1,25,79
3364,0,29,23,1,16,63
3365,0,30,26,1,14,84
3366,0,39,18,1,20,75
3367,0,32,27,1,17,85
3368,0,31,15,1,17,63
3369,0,30,18,1,11,66
3370,0,33,15,1,23,58
3371,0,38,25,1,21,87
3372,0,21,23,1,10,69
3373,0,38,28,1,16,85
3374,0,22,13,1,14,54
3375,0,37,33,1,17,94
3376,0,32,26,1,19,87
3377,0,23,16,1,16,48
3378,0,29,15,1,15,60
3379,0,29,20,1,15,56
3380,0,27,19,1,14,68
3381,0,32,25,1,15,75
3382,0,26,19,1,14,75
3383,0,36,28,1,15,83
3384,0,36,22,1,19,81
3385,0,29,21,1,15,59
3386,0,43,21,1,19,82
3387,0,37,28,1,19,87
3388,0,37,17,1,16,68
3389,0,36,21,1,21,67
3390,0,31,19,1,17,81
3391,0,25,21,1,13,71
3392,0,36,22,1,20,72
3393,0,34,17,1,12,71
3394,0,24,15,1,11,63
3395,0,43,28,1,22,85
3396,0,35,20,1,18,61
3397,0,39,26,1,23,68
3398,0,36,26,1,23,83
3399,0,45,21,1,24,85
3400,0,28,27,1,13,79
3401,0,20,14,1,11,51
3402,0,37,24,1,26,72
3403,0,30,21,1,12,68
3404,0,31,16,1,16,54
3405,0,25,16,1,10,55
3406,0,31,10,1,20,53
3407,0,36,29,1,20,86
3408,0,39,29,1,19,87
3409,0,27,26,1,17,75
3410,0,32,20,1,18,81
3411,0,50,26,1,26,88
3412,0,33,26,1,16,86
3413,0,35,22,1,24,77
3414,0,34,14,1,20,75
3415,0,32,17,1,16,69
3416,0,25,19,1,12,61
3417,0,41,16,1,22,71
3418,0,30,13,1,14,61
3419,0,30,27,1,11,84
3420,0,23,12,1,14,58
3421,0,30,24,1,11,79
3422,0,29,16,1,20,58
3423,0,44,24,1,22,88
3424,0,28,27,1,18,70
3425,0,25,15,1,18,49
3426,0,40,21,1,21,68
3427,0,32,17,1,17,58
3428,0,25,22,1,12,70
3429,0,43,33,1,23,87
3430,0,47,31,1,25,98
3431,0,36,24,1,25,68
3432,0,31,18,1,14,70
3433,0,26,31,1,7,83
3434,0,40,26,1,22,78
3435,0,35,27,1,17,87
3436,0,23,23,1,10,65
3437,0,34,20,1,14,77
3438,0,26,13,1,8,63
3439,0,40,20,1,26,74
3440,0,31,26,1,20,73
3441,0,32,17,1,24,74
3442,0,29,16,1,15,50
3443,0,39,23,1,22,79
3444,0,24,8,1,11,74
3445,0,51,27,1,26,88
3446,0,30,17,1,20,58
3447,0,48,23,1,25,83
3448,0,30,20,1,19,76
3449,0,39,15,1,22,53
3450,0,31,21,1,19,70
3451,0,27,14,1,18,60
3452,0,25,13,1,17,60
3453,0,26,11,1,16,51
3454,0,36,17,1,22,72
3455,0,33,23,1,21,72
3456,0,43,12,1,19,63
3457,0,46,27,1,30,84
3458,0,34,31,1,16,84
3459,0,29,17,1,21,61
3460,0,38,25,1,20,83
3461,0,36,18,1,22,63
3462,0,30,23,1,14,73
3463,0,36,34,1,19,91
3464,0,50,23,1,27,100
3465,0,18,10,1,7,45
3466,0,25,16,1,15,67
3467,0,27,21,1,13,62
3468,0,30,24,1,16,73
3469,0,40,23,1,26,70
3470,0,34,21,1,11,66
3471,0,39,23,1,20,87
3472,0,33,11,1,16,53
3473,0,46,14,1,29,75
3474,0,27,22,1,15,67
3475,0,25,14,1,13,72
3476,0,46,29,1,23,86
3477,0,38,19,1,19,70
3478,0,40,25,1,28,84
3479,0,22,14,1,14,46
3480,0,32,22,1,17,78
3481,0,30,22,1,15,76
3482,0,22,19,1,14,62
3483,0,28,23,1,15,82
3484,0,47,20,1,26,69
3485,0,23,18,1,12,56
3486,0,35,23,1,18,84
3487,0,25,18,1,13,64
3488,0,19,20,1,13,69
3489,0,21,18,1,7,62
3490,0,42,21,1,20,74
3491,0,38,16,1,23,70
3492,0,35,28,1,19,76
3493,0,28,19,1,13,64
3494,0,50,26,1,31,84
3495,0,41,32,1,18,89
3496,0,46,30,1,22,84
3497,0,19,19,1,9,68
3498,0,27,16,1,11,55
3499,0,35,25,1,15,88
3500,0,30,15,1,16,68
3501,0,27,15,1,21,58
3502,0,19,29,1,10,77
3503,0,35,23,1,13,70
3504,0,24,16,1,12,63
3505,0,43,23,1,27,78
3506,0,35,28,1,16,81
3507,0,70,30,1,39,118
3508,0,24,21,1,16,63
3509,0,27,17,1,16,71
3510,0,29,29,1,18,74
3511,0,47,26,1,20,85
3512,0,39,26,1,17,90
3513,0,32,15,1,19,60
3514,0,30,17,1,11,74
3515,0,32,23,1,15,70
3516,0,30,18,1,16,62
3517,0,40,28,1,23,76
3518,0,24,15,1,14,60
3519,0,36,21,1,23,69
3520,0,29,26,1,11,79
3521,0,24,23,1,12,71
3522,0,28,20,1,10,75
3523,0,43,32,1,21,86
3524,0,29,14,1,13,58
3525,0,24,12,1,10,57
3526,0,29,26,1,14,76
3527,0,35,23,1,24,74
3528,0,31,19,1,9,72
3529,0,35,11,1,20,64
3530,0,33,29,1,18,88
3531,0,39,22,1,28,72
3532,0,34,30,1,23,89
3533,0,28,18,1,10,67
3534,0,33,26,1,21,79
3535,0,38,19,1,26,66
3536,0,32,28,1,17,82
3537,0,28,20,1,18,67
3538,0,19,14,1,10,61
3539,0,30,13,1,19,48
3540,0,29,7,1,20,38
3541,0,39,19,1,22,70
3542,0,32,30,1,14,83
3543,0,30,22,1,15,79
3544,0,22,28,1,16,63
3545,0,38,21,1,21,70
3546,0,35,20,1,20,71
3547,0,24,21,1,13,81
3548,0,15,20,1,7,60
3549,0,44,18,1,29,68
3550,0,24,18,1,11,71
3551,0,29,18,1,15,65
3552,0,27,16,1,11,55
3553,0,47,19,1,28,66
3554,0,35,16,1,17,72
3555,0,18,17,1,13,53
3556,0,33,27,1,20,76
3557,0,25,12,1,16,54
3558,0,42,24,1,27,67
3559,0,41,22,1,25,72
3560,0,38,20,1,16,82
3561,0,27,14,1,11,59
3562,0,43,26,1,19,87
3563,0,22,10,1,13,53
3564,0,36,12,1,20,58
3565,0,28,19,1,10,74
3566,0,41,20,1,26,87
3567,0,35,27,1,20,82
3568,0,41,24,1,26,87
3569,0,26,20,1,12,72
3570,0,31,23,1,13,85
3571,0,23,22,1,16,62
3572,0,32,26,1,20,67
3573,0,28,13,1,18,64
3574,0,38,26,1,17,88
3575,0,39,30,1,20,88
3576,0,17,28,1,12,77
3577,0,36,25,1,17,87
3578,0,30,18,1,18,51
3579,0,30,25,1,16,81
3580,0,41,30,1,23,90
3581,0,30,20,1,18,82
3582,0,31,30,1,19,89
3583,0,26,18,1,17,50
3584,0,28,16,1,17,69
3585,0,37,21,1,19,90
3586,0,47,29,1,25,86
3587,0,42,23,1,21,75
3588,0,17,22,1,5,62
3589,0,21,13,1,9,59
3590,0,23,33,1,15,65
3591,0,43,24,1,24,76
3592,0,29,22,1,15,82
3593,0,19,26,1,12,63
3594,0,25,23,1,13,73
3595,0,27,15,1,9,72
3596,0,33,20,1,15,71
3597,0,45,35,1,21,106
3598,0,32,24,1,20,71
3599,0,36,27,1,18,74
3600,0,32,28,1,15,75
3601,0,24,14,1,9,74
3602,0,40,14,1,24,69
3603,0,37,18,1,17,68
3604,0,30,21,1,19,62
3605,0,32,35,1,17,94
3606,0,40,17,1,23,66
3607,0,35,21,1,13,72
3608,0,13,14,1,5,59
3609,0,31,28,1,17,78
3610,0,62,26,1,29,92
3611,0,36,25,1,17,83
3612,0,29,21,1,13,70
3613,0,31,27,1,15,74
3614,0,34,18,1,21,63
3615,0,31,26,1,13,70
3616,0,38,18,1,16,71
3617,0,35,32,1,14,95
3618,0,32,21,1,11,77
3619,0,46,33,1,22,91
3620,0,26,14,1,14,56
3621,0,41,29,1,24,83
3622,0,30,27,1,18,79
3623,0,38,13,1,18,59
3624,0,38,31,1,24,90
3625,0,31,28,1,15,74
3626,0,30,21,1,8,78
3627,0,22,25,1,11,76
3628,0,41,32,1,16,99
3629,0,31,16,1,17,63
3630,0,31,12,1,14,64
3631,0,31,16,1,18,60
3632,0,38,21,1,20,73
3633,0,45,25,1,27,69
3634,0,23,12,1,14,50
3635,0,41,28,1,15,99
3636,0,28,13,1,18,55
3637,0,29,14,1,14,64
3638,0,34,19,1,19,72
3639,0,38,19,1,18,62
3640,0,27,18,1,17,61
3641,0,22,18,1,12,66
3642,0,27,26,1,13,71
3643,0,37,23,1,15,80
3644,0,31,26,1,17,72
3645,0,32,24,1,14,85
3646,0,26,25,1,18,72
3647,0,34,26,1,15,71
3648,0,37,34,1,21,92
3649,0,26,23,1,15,71
3650,0,25,13,1,12,61
3651,0,37,14,1,24,72
3652,0,41,24,1,25,78
3653,0,33,18,1,17,64
3654,0,35,26,1,24,72
3655,0,23,19,1,11,59
3656,0,26,17,1,15,55
3657,0,34,22,1,18,69
3658,0,39,22,1,25,68
3659,0,27,17,1,16,56
3660,0,23,25,1,14,92
3661,0,21,12,1,3,70
3662,0,58,29,1,28,102
3663,0,39,35,1,19,100
3664,0,21,23,1,10,67
3665,0,25,20,1,13,59
3666,0,40,17,1,25,61
3667,0,27,24,1,16,67
3668,0,35,16,1,17,80
3669,0,31,20,1,18,69
3670,0,22,25,1,14,71
3671,0,36,19,1,15,74
3672,0,39,21,1,22,83
3673,0,56,25,1,35,97
3674,0,45,21,1,19,92
3675,0,27,13,1,11,55
3676,0,33,23,1,21,77
3677,0,43,22,1,29,77
3678,0,33,23,1,18,79
3679,0,21,17,1,9,73
3680,0,40,13,1,18,62
3681,0,33,24,1,20,79
3682,0,21,20,1,10,71
3683,0,18,8,1,6,41
3684,0,33,25,1,20,75
3685,0,35,18,1,22,63
3686,0,25,9,1,15,59
3687,0,25,14,1,12,56
3688,0,33,21,1,13,79
3689,0,44,18,1,21,77
3690,0,26,21,1,14,77
3691,0,22,18,1,10,67
3692,0,41,36,1,22,103
3693,0,34,20,1,28,56
3694,0,29,22,1,18,63
3695,0,28,13,1,15,52
3696,0,20,20,1,13,75
3697,0,48,25,1,25,90
3698,0,18,16,1,12,52
3699,0,27,22,1,15,73
3700,0,33,29,1,16,80
3701,0,26,24,1,13,73
3702,0,30,23,1,17,76
3703,0,33,17,1,21,69
3704,0,36,28,1,14,86
3705,0,20,12,1,11,51
3706,0,28,12,1,13,70
3707,0,37,24,1,22,79
3708,0,18,17,1,3,72
3709,0,24,19,1,14,64
3710,0,46,31,1,24,94
3711,0,36,26,1,23,81
3712,0,21,21,1,8,76
3713,0,37,28,1,21,70
3714,0,26,23,1,9,73
3715,0,20,11,1,13,38
3716,0,51,31,1,29,86
3717,0,21,17,1,13,57
3718,0,32,15,1,22,61
3719,0,20,19,1,6,64
3720,0,30,25,1,19,72
3721,0,37,28,1,17,74
3722,0,37,22,1,25,84
3723,0,42,26,1,19,79
3724,0,29,31,1,13,89
3725,0,18,27,1,11,74
3726,0,43,29,1,23,90
3727,0,32,15,1,19,63
3728,0,31,22,1,14,73
3729,0,29,20,1,17,74
3730,0,41,22,1,19,79
3731,0,34,16,1,20,54
3732,0,30,21,1,18,80
3733,0,35,18,1,20,56
3734,0,31,23,1,15,73
3735,0,25,17,1,15,62
3736,0,30,15,1,15,69
3737,0,36,26,1,24,86
3738,0,34,26,1,17,74
3739,0,33,22,1,17,78
3740,0,32,26,1,23,80
3741,0,25,14,1,9,67
3742,0,32,13,1,20,61
3743,0,39,22,1,21,72
3744,0,28,15,1,10,59
3745,0,30,24,1,17,68
3746,0,40,21,1,20,79
3747,0,34,22,1,14,75
3748,0,48,25,1,25,76
3749,0,25,16,1,9,66
3750,0,25,22,1,12,82
3751,0,22,16,1,9,71
3752,0,40,31,1,20,87
3753,0,29,19,1,14,57
3754,0,25,22,1,18,60
3755,0,20,24,1,12,82
3756,0,28,30,1,16,77
3757,0,44,15,1,22,67
3758,0,15,13,1,9,53
3759,0,30,36,1,19,91
3760,0,22,27,1,7,79
3761,0,37,22,1,18,68
3762,0,29,20,1,15,67
3763,0,33,22,1,20,68
3764,0,27,25,1,15,74
3765,0,32,26,1,13,79
3766,0,39,19,1,21,69
3767,0,38,17,1,22,77
3768,0,34,18,1,16,71
3769,0,29,9,1,14,58
3770,0,33,22,1,16,74
3771,0,43,29,1,23,81
3772,0,31,13,1,20,67
3773,0,29,13,1,16,68
3774,0,20,20,1,11,58
3775,0,30,22,1,16,70
3776,0,36,20,1,15,71
3777,0,45,24,1,27,78
3778,0,30,20,1,13,67
3779,0,32,29,1,15,87
3780,0,47,20,1,24,82
3781,0,21,15,1,8,58
3782,0,40,14,1,21,62
3783,0,37,13,1,28,60
3784,0,25,24,1,12,71
3785,0,51,27,1,27,83
3786,0,35,26,1,15,78
3787,0,38,20,1,21,72
3788,0,30,16,1,13,62
3789,0,19,16,1,10,58
3790,0,28,17,1,15,72
3791,0,28,30,1,15,71
3792,0,42,25,1,21,91
3793,0,34,30,1,17,76
3794,0,35,10,1,17,73
3795,0,28,18,1,20,70
3796,0,32,25,1,21,85
3797,0,36,19,1,15,79
3798,0,30,16,1,17,68
3799,0,29,19,1,14,70
3800,0,38,14,1,20,63
3801,0,29,21,1,17,60
3802,0,31,24,1,14,73
3803,0,21,26,1,9,74
3804,0,36,14,1,18,58
3805,0,37,20,1,21,70
3806,0,29,12,1,14,55
3807,0,46,27,1,25,91
3808,0,20,15,1,12,57
3809,0,30,18,1,19,78
3810,0,34,28,1,23,86
3811,0,39,17,1,22,65
3812,0,29,27,1,20,74
3813,0,41,25,1,21,76
3814,0,34,24,1,14,82
3815,0,32,20,1,16,67
3816,0,29,21,1,15,64
3817,0,33,17,1,17,75
3818,0,39,30,1,23,81
3819,0,35,12,1,23,64
3820,0,34,23,1,11,78
3821,0,35,27,1,22,74
3822,0,24,20,1,13,72
3823,0,31,24,1,15,67
3824,0,24,19,1,12,73
3825,0,43,16,1,23,69
3826,0,34,11,1,22,57
3827,0,52,31,1,32,90
3828,0,41,28,1,22,82
3829,0,36,19,1,12,69
3830,0,34,14,1,19,55
3831,0,33,30,1,18,91
3832,0,39,28,1,21,78
3833,0,28,25,1,16,79
3834,0,27,22,1,16,70
3835,0,16,9,1,7,51
3836,0,32,20,1,19,68
3837,0,24,28,1,12,83
3838,0,54,33,1,35,94
3839,0,32,25,1,17,78
3840,0,35,28,1,19,77
3841,0,30,23,1,17,68
3842,0,35,20,1,18,73
3843,0,41,26,1,23,86
3844,0,37,29,1,20,77
3845,0,40,21,1,25,72
3846,0,34,20,1,12,77
3847,0,29,28,1,16,73
3848,0,30,25,1,18,81
3849,0,35,33,1,19,88
3850,0,40,16,1,22,65
3851,0,24,17,1,10,73
3852,0,31,28,1,15,68
3853,0,23,13,1,12,67
3854,0,20,20,1,10,58
3855,0,24,24,1,15,68
3856,0,45,20,1,22,85
3857,0,28,18,1,16,49
3858,0,29,26,1,16,65
3859,0,21,11,1,12,46
3860,0,27,17,1,15,58
3861,0,42,22,1,24,77
3862,0,36,26,1,15,84
3863,0,30,30,1,16,88
3864,0,26,16,1,12,69
3865,0,27,23,1,17,61
3866,0,32,17,1,14,63
3867,0,19,12,1,10,51
3868,0,31,23,1,21,80
3869,0,40,22,1,25,71
3870,0,27,15,1,22,52
3871,0,45,31,1,25,89
3872,0,34,16,1,15,73
3873,0,38,17,1,20,64
3874,0,36,25,1,9,90
3875,0,28,20,1,16,61
3876,0,26,20,1,18,62
3877,0,23,23,1,15,61
3878,0,28,16,1,13,55
3879,0,35,29,1,22,68
3880,0,43,20,1,16,80
3881,0,31,18,1,13,67
3882,0,40,22,1,16,82
3883,0,41,14,1,26,61
3884,0,34,20,1,19,64
3885,0,43,26,1,22,80
3886,0,46,31,1,20,88
3887,0,34,26,1,24,66
3888,0,34,20,1,20,68
3889,0,31,27,1,16,68
3890,0,25,18,1,15,59
3891,0,32,16,1,16,69
3892,0,27,21,1,14,75
3893,0,29,32,1,10,100
3894,0,30,24,1,17,70
3895,0,30,20,1,19,70
3896,0,29,25,1,11,73
3897,0,24,17,1,14,67
3898,0,28,26,1,17,69
3899,0,36,17,1,17,72
3900,0,26,15,1,13,54
3901,0,41,25,1,19,73
3902,0,25,16,1,12,64
3903,0,28,28,1,13,80
3904,0,25,21,1,9,69
3905,0,36,10,1,24,52
3906,0,39,19,1,16,79
3907,0,40,29,1,21,93
3908,0,26,28,1,10,86
3909,0,26,12,1,9,57
3910,0,48,28,1,29,80
3911,0,34,31,1,16,81
3912,0,33,11,1,23,60
3913,0,40,27,1,18,85
3914,0,45,28,1,26,83
3915,0,25,22,1,10,88
3916,0,27,16,1,13,59
3917,0,40,21,1,21,68
3918,0,26,21,1,12,73
3919,0,23,20,1,13,64
3920,0,37,16,1,18,75
3921,0,28,14,1,13,57
3922,0,37,21,1,19,76
3923,0,30,27,1,16,77
3924,0,35,31,1,17,95
3925,0,28,17,1,11,67
3926,0,23,19,1,16,58
3927,0,28,20,1,13,64
3928,0,34,26,1,17,80
3929,0,23,18,1,11,63
3930,0,44,28,1,18,80
3931,0,36,24,1,13,87
3932,0,22,20,1,11,72
3933,0,36,20,1,19,86
3934,0,45,23,1,22,85
3935,0,41,34,1,20,108
3936,0,34,19,1,21,73
3937,0,42,31,1,22,93
3938,0,26,13,1,20,51
3939,0,25,16,1,16,57
3940,0,40,30,1,20,103
3941,0,36,30,1,17,85
3942,0,26,20,1,11,67
3943,0,19,19,1,11,66
3944,0,47,26,1,30,73
3945,0,27,20,1,12,80
3946,0,38,23,1,19,79
3947,0,35,16,1,21,67
3948,0,42,26,1,23,79
3949,0,36,11,1,18,60
3950,0,29,36,1,14,99
3951,0,24,10,1,16,66
3952,0,32,25,1,19,71
3953,0,22,28,1,9,82
3954,0,30,22,1,14,59
3955,0,17,12,1,7,50
3956,0,28,23,1,19,70
3957,0,37,11,1,23,55
3958,0,38,22,1,28,67
3959,0,37,28,1,18,94
3960,0,27,24,1,13,74
3961,0,30,16,1,17,59
3962,0,24,17,1,9,69
3963,0,15,20,1,10,62
3964,0,26,20,1,15,65
3965,0,46,20,1,23,84
3966,0,31,20,1,17,72
3967,0,25,13,1,13,54
3968,0,42,35,1,16,89
3969,0,42,16,1,22,69
3970,0,12,11,1,7,42
3971,0,36,18,1,22,71
3972,0,43,35,1,26,89
3973,0,46,26,1,29,78
3974,0,29,18,1,19,64
3975,0,28,7,1,16,51
3976,0,33,25,1,17,73
3977,0,26,22,1,13,73
3978,0,42,29,1,16,90
3979,0,35,14,1,23,67
3980,0,47,17,1,28,60
3981,0,32,16,1,20,72
3982,0,34,28,1,19,76
3983,0,39,17,1,17,82
3984,0,29,32,1,18,76
3985,0,27,18,1,17,50
3986,0,45,24,1,21,86
3987,0,41,21,1,20,80
3988,0,32,8,1,23,49
3989,0,29,26,1,13,84
3990,0,28,17,1,18,55
3991,0,50,32,1,22,95
3992,0,43,31,1,18,98
3993,0,36,29,1,11,94
3994,0,29,14,1,18,54
3995,0,36,21,1,20,71
3996,0,35,27,1,22,94
3997,0,22,13,1,10,49
3998,0,35,22,1,22,67
3999,0,23,19,1,10,71
4000,0,34,29,1,23,92
4001,0,44,20,1,26,72
4002,0,35,21,1,22,71
4003,0,22,12,1,15,41
4004,0,34,21,1,18,69
4005,0,21,13,1,13,49
4006,0,29,17,1,17,65
4007,0,23,19,1,14,70
4008,0,24,12,1,11,54
4009,0,30,23,1,17,79
4010,0,37,16,1,22,63
4011,0,26,19,1,15,58
4012,0,36,21,1,16,79
4013,0,31,24,1,14,78
4014,0,31,19,1,15,69
4015,0,42,25,1,27,84
4016,0,53,22,1,33,72
4017,0,39,25,1,16,83
4018,0,52,28,1,19,95
4019,0,40,20,1,22,65
4020,0,24,20,1,18,52
4021,0,30,21,1,17,82
4022,0,29,12,1,14,53
4023,0,33,18,1,14,73
4024,0,40,27,1,16,76
4025,0,25,19,1,8,78
4026,0,36,27,1,23,72
4027,0,31,20,1,17,67
4028,0,31,16,1,16,64
4029,0,35,15,1,21,64
4030,0,18,9,1,3,53
4031,0,37,22,1,18,77
4032,0,34,19,1,20,70
4033,0,25,18,1,9,70
4034,0,39,16,1,21,66
4035,0,25,19,1,12,52
4036,0,40,28,1,18,74
4037,0,25,22,1,13,58
4038,0,30,24,1,19,78
4039,0,38,21,1,21,90
4040,0,43,36,1,23,89
4041,0,33,17,1,18,59
4042,0,30,34,1,17,88
4043,0,41,25,1,17,81
4044,0,18,17,1,12,59
4045,0,33,24,1,15,75
4046,0,47,18,1,32,78
4047,0,32,20,1,17,71
4048,0,24,11,1,16,60
4049,0,39,18,1,24,65
4050,0,36,17,1,18,76
4051,0,33,15,1,16,69
4052,0,39,23,1,21,81
4053,0,27,30,1,12,64
4054,0,25,14,1,9,48
4055,0,31,25,1,18,67
4056,0,33,15,1,21,61
4057,0,27,26,1,12,78
4058,0,35,17,1,21,64
4059,0,45,34,1,16,97
4060,0,42,32,1,22,93
4061,0,28,16,1,14,63
4062,0,37,16,1,15,70
4063,0,29,22,1,21,67
4064,0,15,18,1,8,62
4065,0,37,17,1,16,77
4066,0,31,21,1,16,73
4067,0,24,21,1,14,64
4068,0,34,22,1,19,81
4069,0,41,26,1,19,82
4070,0,39,25,1,16,95
4071,0,37,22,1,18,79
4072,0,40,17,1,22,70
4073,0,31,19,1,14,70
4074,0,38,20,1,19,77
4075,0,41,21,1,21,73
4076,0,30,23,1,17,74
4077,0,31,24,1,14,79
4078,0,30,16,1,12,59
4079,0,37,27,1,14,84
4080,0,35,18,1,18,70
4081,0,28,17,1,10,67
4082,0,40,20,1,24,60
4083,0,20,19,1,6,59
4084,0,22,14,1,9,56
4085,0,25,21,1,13,73
4086,0,48,29,1,25,93
4087,0,44,26,1,20,76
4088,0,22,18,1,16,56
4089,0,44,17,1,30,65
4090,0,38,25,1,22,77
4091,0,35,19,1,17,69
4092,0,36,17,1,19,62
4093,0,22,16,1,14,57
4094,0,20,21,1,12,59
4095,0,37,20,1,19,76
4096,0,45,25,1,20,89
4097,0,31,27,1,18,80
4098,0,35,27,1,17,83
4099,0,36,26,1,16,78
4100,0,38,27,1,18,88
4101,0,24,20,1,13,68
4102,0,29,14,1,22,52
4103,0,36,23,1,17,66
4104,0,33,25,1,19,64
4105,0,44,24,1,29,80
4106,0,33,23,1,14,81
4107,0,31,20,1,13,72
4108,0,17,10,1,8,41
4109,0,29,27,1,14,68
4110,0,18,16,1,9,61
4111,0,25,14,1,12,60
4112,0,38,26,1,22,85
4113,0,35,17,1,16,69
4114,0,34,24,1,16,66
4115,0,35,17,1,14,65
4116,0,30,24,1,19,65
4117,0,23,21,1,15,69
4118,0,29,19,1,15,72
4119,0,36,32,1,19,102
4120,0,33,16,1,15,58
4121,0,31,10,1,14,57
4122,0,20,16,1,9,56
4123,0,19,15,1,13,59
4124,0,35,32,1,11,98
4125,0,41,32,1,24,93
4126,0,43,24,1,15,88
4127,0,19,15,1,9,70
4128,0,35,24,1,17,73
4129,0,38,21,1,13,84
4130,0,42,32,1,25,88
4131,0,27,20,1,13,61
4132,0,33,17,1,18,68
4133,0,23,7,1,14,50
4134,0,32,23,1,15,72
4135,0,18,23,1,7,71
4136,0,28,19,1,17,65
4137,0,26,19,1,14,68
4138,0,43,19,1,15,78
4139,0,30,19,1,16,61
4140,0,37,16,1,19,63
4141,0,26,28,1,10,83
4142,0,39,19,1,23,70
4143,0,46,24,1,21,85
4144,0,27,21,1,13,68
4145,0,50,28,1,27,96
4146,0,20,17,1,8,65
4147,0,33,20,1,25,69
4148,0,28,19,1,12,72
4149,0,18,12,1,7,58
4150,0,15,18,1,4,68
4151,0,25,22,1,16,74
4152,0,31,19,1,18,69
4153,0,31,33,1,14,90
4154,0,25,24,1,15,68
4155,0,30,20,1,11,63
4156,0,52,38,1,25,99
4157,0,41,20,1,22,80
4158,0,36,28,1,20,86
4159,0,51,35,1,24,102
4160,0,27,14,1,14,59
4161,0,31,21,1,19,73
4162,0,30,17,1,18,53
4163,0,22,13,1,15,56
4164,0,25,20,1,11,72
4165,0,27,20,1,12,74
4166,0,42,29,1,24,94
4167,0,35,16,1,20,62
4168,0,40,21,1,19,71
4169,0,32,13,1,16,60
4170,0,33,23,1,20,67
4171,0,39,16,1,20,66
4172,0,24,22,1,9,70
4173,0,26,21,1,13,70
4174,0,52,24,1,27,81
4175,0,36,18,1,16,64
4176,0,40,31,1,21,84
4177,0,31,22,1,13,75
4178,0,36,28,1,20,83
4179,0,25,20,1,14,75
4180,0,25,22,1,10,65
4181,0,27,23,1,13,62
4182,0,28,25,1,18,78
4183,0,47,25,1,31,73
4184,0,54,23,1,23,90
4185,0,36,26,1,16,86
4186,0,36,25,1,19,81
4187,0,35,20,1,17,72
4188,0,38,25,1,24,78
